original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/unknown-clusters.json,"{""json_path"": ""$.excluded_name_collisions[8].matched_profile""}",silverterrier,silverterrier
parse-daily/unknown-clusters.json,"{""json_path"": ""$.excluded_name_collisions[8].reason""}",SilverTerrier,om/news/security/nigerians-charged-US-over-sextortion-deaths-of-us-teens/」との衝突。記事(tech-memo 2026-09-01収録、一次ソースは米司法省プレスリリース、報道はBleepingComputer 2026-08-31)は、未成年者への金銭目的セクストーション事件でナイジェリア人2名が米国へ身柄引き渡し・訴追された法執行の報道であり、BECアクター SilverTerrier の活動ではない。原文に SilverTerrier の言及は存在しない。国籍・地域名との一致のみを根拠にアクターへ結び付けない。追跡対象としない。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.excluded_name_collisions[8].reason""}",SilverTerrier,-charged-US-over-sextortion-deaths-of-us-teens/」との衝突。記事(tech-memo 2026-09-01収録、一次ソースは米司法省プレスリリース、報道はBleepingComputer 2026-08-31)は、未成年者への金銭目的セクストーション事件でナイジェリア人2名が米国へ身柄引き渡し・訴追された法執行の報道であり、BECアクター SilverTerrier の活動ではない。原文に SilverTerrier の言及は存在しない。国籍・地域名との一致のみを根拠にアクターへ結び付けない。追跡対象としない。
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 23}",SilverTerrier,"In many cases, cybercriminals are simply asking their unwitting targets to hand over their credentials—and getting them. 23 INCIDENT RESPONSE REPORT 2022 SPOTLIGHT: BUSINESS EMAIL COMPROMISE—UNDER THE RADAR, BUT COSTLY SilverTerrier Over the past half decade, Unit 42 has actively monitored the evolution of business email compromise with a unique focus on threat actors based in Nigeria, which we track under the name “ SilverTerrier.” While BEC is"
summary/2022/2022-unit42-incident-response-report-final.pdf,"{""page"": 23}",SilverTerrier,"DAR, BUT COSTLY SilverTerrier Over the past half decade, Unit 42 has actively monitored the evolution of business email compromise with a unique focus on threat actors based in Nigeria, which we track under the name “ SilverTerrier.” While BEC is a global threat, our focus on Nigerian actors provides insights into one of the largest subcultures of this activity, given the country’s consistent ranking as one of the top hotspots for cybercrime. W"
ui/api/v1/search.json,"{""json_path"": ""$.entities[339].attrs.概要""}",SilverTerrier,SilverTerrierの標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[339].detail""}",silverterrier,silverterrier
ui/api/v1/search.json,"{""json_path"": ""$.entities[339].id""}",silverterrier,actor:silverterrier
ui/api/v1/search.json,"{""json_path"": ""$.entities[339].label""}",SilverTerrier,SilverTerrier
ui/api/v1/search.json,"{""json_path"": ""$.entities[770].refs[0].target""}",silverterrier,actor:silverterrier
