original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 203}",Silence,"Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-I"
Threat Group Cards.pdf,"{""page"": 203}",Silence,"Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-IB experts also have discovered evidence of the group's activity in more than 25 countries worldwide. Group-IB has published its first"
Threat Group Cards.pdf,"{""page"": 203}",Silence,"ly targeted Russian banks, Group-IB experts also have discovered evidence of the group's activity in more than 25 countries worldwide. Group-IB has published its first detailed report on tactics and tools employed by Silence. Group-IB security analysts' hypothesis is that at least one of the gang members appears to be a former or current employee of a cyber security company. The confirmed damage from Silence activity is estimated at 800 0"
Threat Group Cards.pdf,"{""page"": 6}",Silence,................................................................. 201 Shadow Network ................................................................................................................................ 202 Silence ................................................................................................................................................. 203 Sima ...............................................................
Threat_Group_Cards_v2.0.pdf,"{""page"": 290}",Silence,"Threat Group Cards: A Threat Actor Encyclopedia 290 Silence, Contract Crew Names Silence (Kaspersky) Contract Crew (iDefense) Whisper Spider (CrowdStrike) TEMP.TruthTeller (FireEye) ATK 86 (Thales) TAG-CR8 Country [Unknown] Motivation Financial crime First seen 2016 De"
Threat_Group_Cards_v2.0.pdf,"{""page"": 290}",Silence,"Threat Group Cards: A Threat Actor Encyclopedia 290 Silence, Contract Crew Names Silence (Kaspersky) Contract Crew (iDefense) Whisper Spider (CrowdStrike) TEMP.TruthTeller (FireEye) ATK 86 (Thales) TAG-CR8 Country [Unknown] Motivation Financial crime First seen 2016 Description (Group-IB) Group-IB"
Threat_Group_Cards_v2.0.pdf,"{""page"": 290}",Silence,") Whisper Spider (CrowdStrike) TEMP.TruthTeller (FireEye) ATK 86 (Thales) TAG-CR8 Country [Unknown] Motivation Financial crime First seen 2016 Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-IB experts also have discovered evidence of the group’s activity in more than 25 countries worldwide. Group-IB has published its first"
Threat_Group_Cards_v2.0.pdf,"{""page"": 290}",Whisper Spider,"Threat Group Cards: A Threat Actor Encyclopedia 290 Silence, Contract Crew Names Silence (Kaspersky) Contract Crew (iDefense) Whisper Spider (CrowdStrike) TEMP.TruthTeller (FireEye) ATK 86 (Thales) TAG-CR8 Country [Unknown] Motivation Financial crime First seen 2016 Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercrim"
Threat_Group_Cards_v2.0.pdf,"{""page"": 7}",Silence,"............................ 288 Siesta ............................................................................................................................................................................. 289 Silence, Contract Crew ................................................................................................................................................ 290 Sima ................................................."
kimsuky/README.MD,"{""line"": 18}",Silence,"▶ Kimsuky Organization, Operation Stealth Power Silence Operation (April 3 , 2019)"
kimsuky/kimsuky-note.txt,"{""line"": 15}",Silence,"Kimsuky Organization, Operation Stealth Power Silence Operation"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 16}",Silence,"perations and extremely narrowly targeted attacks. However, PwC also saw new financially motivated threat actors rise to prominence, such as TA505, known for large scale spam operations, and White Jackalope (a.k.a. Silence) with its international targeting of banks. Likewise, the cyber criminal market increasingly sought a diversification of revenue streams; rather than relying on the theft of banking credentials or POS malware, ran"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",Silence,", 53 In view of continued release and sale of dumps data, it is clear that the hoped-for decline in POS malware operations did not materialise in 2019. Enter the stage: new players in the cyber criminal space In a Silence way The financially motivated threat actor White Jackalope (a.k.a. Silence) has been active since mid-2016, and was first reported on in open source at the end of 2017. 54, 55 In 2018 and 2019, the activity of the"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",Silence,"the hoped-for decline in POS malware operations did not materialise in 2019. Enter the stage: new players in the cyber criminal space In a Silence way The financially motivated threat actor White Jackalope (a.k.a. Silence) has been active since mid-2016, and was first reported on in open source at the end of 2017. 54, 55 In 2018 and 2019, the activity of the threat actor significantly increased, as well as the scope of its targetin"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",Silence,"h August 2019) 53 ‘Joker’ s Stash lists 1.3 million stolen Indian payment cards’, BankInfoSecurity, https://www.bankinfosecurity.com/jokers-stash-lists-13-million-indian-payment- cards-a-13302 (29th October 2019) 54 ‘Silence – a new T rojan attacking financial organisations’, Kaspersky, https://securelist.com/the-silence/83009/ (1st November 2017) 55 ‘Silence’, PwC Thr eat Intelligence, CTO-QRT-20171106-01B 56 ‘Silence: Moving into the"
summary/2020/PWC-cyber-threats-2019-retrospect.pdf,"{""page"": 18}",Silence,"rs-stash-lists-13-million-indian-payment- cards-a-13302 (29th October 2019) 54 ‘Silence – a new T rojan attacking financial organisations’, Kaspersky, https://securelist.com/the-silence/83009/ (1st November 2017) 55 ‘Silence’, PwC Thr eat Intelligence, CTO-QRT-20171106-01B 56 ‘Silence: Moving into the darkside’, Gr oup-IB, September 2018, https://www.group-ib.com/resources/threat-research/silence_moving-into-the-darkside.pdf 57 ‘Silence"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 26}",WHISPER SPIDER,"SPIDER, which in 2019 targeted financials, conducted opportunistic web server exploitation campaigns in 2020 that primarily delivered MedusaLocker ransomware. After February 2020, major adversaries COBALT SPIDER and WHISPER SPIDER apparently ceased spear-phishing activity against banks. It is likely that actors associated with both COBALT SPIDER and WHISPER SPIDER remain involved in eCrime but have chosen other ways to generate income. Targete"
summary/2021/The CrowdStrike 2021 Global Threat Report.pdf,"{""page"": 26}",WHISPER SPIDER,"dusaLocker ransomware. After February 2020, major adversaries COBALT SPIDER and WHISPER SPIDER apparently ceased spear-phishing activity against banks. It is likely that actors associated with both COBALT SPIDER and WHISPER SPIDER remain involved in eCrime but have chosen other ways to generate income. Targeted eCrime has not ceased, however; emerging threats in 2020 included KNOCKOUT SPIDER and SOLAR SPIDER. KNOCKOUT SPIDER has conducted low-"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 146}",Silence,APT 组织情报研究年鉴 138 6.2.4 Silence group 组织名 Silence group 中文名 无 组织地理 俄罗斯 别名 Silence，Silence APT group，WHISPER SPIDER 历史目标 俄罗斯 NBD 银行，西西伯利亚商业银行， Finprom 银行，MSP 银行，MT 银行 目标行业 金融，商业，零售业 发现时间 2017-12-26 最近活跃 2019-08-21 动机 经济利益 描述 Silence group 是一个俄罗斯 APT 组
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 146}",Silence,APT 组织情报研究年鉴 138 6.2.4 Silence group 组织名 Silence group 中文名 无 组织地理 俄罗斯 别名 Silence，Silence APT group，WHISPER SPIDER 历史目标 俄罗斯 NBD 银行，西西伯利亚商业银行， Finprom 银行，MSP 银行，MT 银行 目标行业 金融，商业，零售业 发现时间 2017-12-26 最近活跃 2019-08-21 动机 经济利益 描述 Silence group 是一个俄罗斯 APT 组织，以往主要针对俄罗斯银行进行攻击，
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 146}",Silence,APT 组织情报研究年鉴 138 6.2.4 Silence group 组织名 Silence group 中文名 无 组织地理 俄罗斯 别名 Silence，Silence APT group，WHISPER SPIDER 历史目标 俄罗斯 NBD 银行，西西伯利亚商业银行， Finprom 银行，MSP 银行，MT 银行 目标行业 金融，商业，零售业 发现时间 2017-12-26 最近活跃 2019-08-21 动机 经济利益 描述 Silence group 是一个俄罗斯 APT 组织，以往主要针对俄罗斯银行进行攻击，但目前已发现该组织针对 全球超过 25 个国家进行攻击活动，并且
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 146}",Silence,APT 组织情报研究年鉴 138 6.2.4 Silence group 组织名 Silence group 中文名 无 组织地理 俄罗斯 别名 Silence，Silence APT group，WHISPER SPIDER 历史目标 俄罗斯 NBD 银行，西西伯利亚商业银行， Finprom 银行，MSP 银行，MT 银行 目标行业 金融，商业，零售业 发现时间 2017-12-26 最近活跃 2019-08-21 动机 经济利益 描述 Silence group 是一个俄罗斯 APT 组织，以往主要针对俄罗斯银行进行攻击，但目前已发现该组织针对 全球超过 25 个国家进行攻击活动，并且该组织成员中至少
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 146}",Silence,织情报研究年鉴 138 6.2.4 Silence group 组织名 Silence group 中文名 无 组织地理 俄罗斯 别名 Silence，Silence APT group，WHISPER SPIDER 历史目标 俄罗斯 NBD 银行，西西伯利亚商业银行， Finprom 银行，MSP 银行，MT 银行 目标行业 金融，商业，零售业 发现时间 2017-12-26 最近活跃 2019-08-21 动机 经济利益 描述 Silence group 是一个俄罗斯 APT 组织，以往主要针对俄罗斯银行进行攻击，但目前已发现该组织针对 全球超过 25 个国家进行攻击活动，并且该组织成员中至少有一个似乎是网络安全公司的前雇员或现任 雇员。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 4 121 17 101 3 最近发布报告 2019-08-21 Silence 2.0 Going Global alienvault 2019-01-2
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 15}",Silence,"etap, однако общее количество атак сократится. • Количество атак на POS-системы не изменится. Преступники будут применять вредоносное ПО Prilex, MajikPOS и MemPos. • Г руппы шифровальщиков могут позаимствовать опыт Silence и Cobalt и создать отдельные подразделения для хищения денежных средств из банков. • Тренд на снижение количества продаваемых текстовых данных карт продолжится и в следующем году. Угрозы промышленному сектору. • К"
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 67}",Silence,3/4/28 PRODAFT APT28 APT28 使用伪造的“Windows 更新”指南攻击乌克兰政府 [210] 2023/4/28 CERT-UA Sandworm 疑似 Sandworm 使用 WinRAR 擦除乌克兰国家机构的数据 [211] 2023/4/29 CERT-UA Sandworm 泄露的 NTC Vulkan 文件中披露的信息可能与 Sandworm 有关 [212] 2023/5/25 Trustwave Silence Truebot 被用来部署 Cobalt Strike 和 FlawedGrace[213] 2023/6/12 THE DFIR REPORT Gamaredon Shuckworm 针对乌克兰安全部门、军队和政府机构的网络攻击 [214] 2023/6/15 Symantec Ghostwriter GhostWriter 组织使用 PicassoLoader 和 Cobalt Strike Beacon 对 乌克兰国家机构发起攻
summary/2024/threat actor list from cs.csv,"{""row"": 177}",Silence,"Silence Group, TrueBot Feb 2020 Inactive Russian Federation, Eastern Europe 2 3 eCrime Criminal"
