original_source_path,original_source_location,matched_name,context_excerpt
Darkhotel/higaisa/higaisa_apt_report.pdf,"{""page"": 63}",Higaisa,"TLP：WHITE 腾讯安全御见威胁情报中心 62 / 73 但是，从样本、基础设施等分析来看，我们并未发现有跟 DarkHotel 重叠的部分，也未有 明确证据证明跟 DarkHotel 相关。但我们并不排除该组织或为 DarkHotel 的分支。鉴于此， 我们决定暂时把该攻击小组列为一个独立的攻击组织，取名为""黑格莎""（源于作者喜欢使用 的 RC4 的解密密钥为 Higaisakora，取 Higaisa 的英译）。归属过程可能因信息有限，或 存在错误，我们希望安全同仁一起来完善该组织的更多信息。 四、 总结 当节假日来临，我们往往会收到来自各地的祝福信息，尤其是单位的邮箱。但是一些别有用 心的攻击者往往利用此机会，附带恶意文件进行攻击。而本次攻击主要是针对朝鲜相关的一 些政治实体、人权组织、商贸等关系单位和人员，因此也有波及中国境内和朝鲜进行贸易的 一些人员。此外，该攻击组织的攻击武器库也一直在进行更新，而且除了 pc 端，也具有移"
Threat_Group_Cards_v2.0.pdf,"{""page"": 101}",Higaisa,Group Cards: A Threat Actor Encyclopedia 101 DarkHotel Names DarkHotel (Kaspersky) APT-C-06 (Qihoo 360) SIG25 (NSA) Dubnium (Microsoft) Fallout Team (FireEye) Shadow Crane (CrowdStrike) ATK 52 (Thales) Higaisa (Tencent) T-APT-02 (Tencent) Luder Country North Korea Sponsor State-sponsored Motivation Information theft and espionage First seen 2007 Description (SecurityWeek) The activities of the DarkHotel advanced persi
Threat_Group_Cards_v2.0.pdf,"{""page"": 103}",Higaisa,"demic.html> May 2020 Ramsay: A cyber-espionage toolkit tailored for air-gapped networks <https://www.welivesecurity.com/2020/05/13/ramsay- cyberespionage-toolkit-airgapped-networks/> May 2020 In this latest incident, Higaisa used a malicious shortcut file ultimately responsible for creating a multi-stage attack that consists of several malicious scripts, payloads and decoy PDF documents. <https://blog.malwarebytes.com/threat-analysis/202"
Threat_Group_Cards_v2.0.pdf,"{""page"": 103}",higaisa,"a malicious shortcut file ultimately responsible for creating a multi-stage attack that consists of several malicious scripts, payloads and decoy PDF documents. <https://blog.malwarebytes.com/threat-analysis/2020/06/higaisa/> May 2020 Operation “The Gh0st Remains the Same” In this engagement, the victims received a compressed RAR folder that contained trojanized files. If the malicious files were engaged, they displayed decoy web pages"
Threat_Group_Cards_v2.0.pdf,"{""page"": 210}",Higaisa,ak from the Vietnamese Prime Minister. <https://blog.vincss.net/2020/03/re012-phan-tich-ma-doc-loi-dung- dich-COVID-19-de-phat-tan-gia-mao-chi-thi-cua-thu-tuong-Nguyen- Xuan-Phuc.html> Mar 2020 ATR identified that the Higaisa and Mustang Panda Advanced Persistent Threat (APT) groups have been utilizing Coronavirus- themed lures in their campaigns. <https://www.anomali.com/blog/covid-19-themes-are-being-utilized- by-threat-actors-of-varying
lazarus/Lazarus Group Recruitment_ Threat Hunters vs Head Hunters.pdf,"{""page"": 6}",Higaisa,"s and tools update November 27, 2020Investigation with a twist: an accidental APT attack and averted data destruction June 4, 2020COVID-19 and New Y ear greetings: an investigation into the tools and methods used by the Higaisa group Share: Related articles May 18, 2020 IronPython, darkly: how we uncovered an attack on government entities in Europe May 24, 2020 Operation TA505: network infrastructure. Part 3. January 14, 2021 Higaisa or Winnti"
lazarus/Lazarus Group Recruitment_ Threat Hunters vs Head Hunters.pdf,"{""page"": 6}",Higaisa,"ed by the Higaisa group Share: Related articles May 18, 2020 IronPython, darkly: how we uncovered an attack on government entities in Europe May 24, 2020 Operation TA505: network infrastructure. Part 3. January 14, 2021 Higaisa or Winnti? APT41 backdoors, old and new All articles Solutions ICS/SCADA Vulnerability Management Financial Services Protection from targeted attacks (anti-apt) Utilities ERP Security Security Compliance Products MaxPat"
summary/2020/ESET_Threat_Report_Q22020.pdf,"{""page"": 34}",higaisa,ersities-hong-kong/ [26] https://www.carbonblack.com/blog/cb-threat-analysis-unit-technical-analysis-of-crosswalk/ [27] https://attack.mitre.org/software/S0013/ [28] https://blog.malwarebytes.com/threat-analysis/2020/06/higaisa/ [29] https://docs.microsoft.com/en-us/dotnet/framework/tools/installutil-exe-installer-tool [30] https://www.welivesecurity.com/wp-content/uploads/2019/10/ESET_Winnti.pdf [31] https://twitter.com/ESETresearch/status/12
summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf,"{""page"": 10}",Higaisa,d Viewer进行窃密攻击 2021.11 ·Lazarus组织使用ThreatNeedle恶意软件攻击国防工业目标2021.02 ·Kimsuky组织以拜登政府调查问卷为诱饵的攻击活动分析 ·Konni组织以朝鲜疫情物资话题为诱饵的攻击活动分析 ·Lazarus组织利用Visual Studio编译器特性定向攻击二进制漏洞安全研究员 2021.01 东 亚 东亚地区的APT威胁主要来自Lazarus、Kimsuky、Konni、Higaisa、DarkHotel、毒云藤等组织。其中 以拥有朝鲜国家背景的Lazarus和Kimsuky组织最为活跃。
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 105}",higaisa,7/ 106.https://asec.ahnlab.com/ko/57748/ 107.https://www.microsoft.com/en-us/security/blog/2023/10/18/multiple-north-korean-threat- actors-exploiting-the-teamcity-cve-2023-42793-vulnerability/ 108.https://cyble.com/blog/higaisa-apt-resurfaces-via-phishing-website-targeting-chinese-users/ 109.https://medium.com/s2wblog/fastviewer-variant-merged-with-fastspy-and-disguised-as-a- legitimate-mobile-application-f3004588f95c 110.https://www.elastic.c
summary/2024/readme.md,"{""line"": 271}",higaisa,108. https://cyble.com/blog/higaisa-apt-resurfaces-via-phishing-website-targeting-chinese-users/
